loss,accuracy,val_loss,val_accuracy
0.02420111931860447,1.0,2.340707540512085,0.7419354915618896
0.02526911534368992,1.0,2.3486123085021973,0.7419354915618896
0.02244170941412449,1.0,2.353159189224243,0.7419354915618896
0.020764775574207306,1.0,2.3608641624450684,0.7419354915618896
0.02218744345009327,1.0,2.3701272010803223,0.7419354915618896
0.023216377943754196,1.0,2.3705341815948486,0.725806474685669
0.021144356578588486,1.0,2.372979164123535,0.725806474685669
0.021784383803606033,1.0,2.3885180950164795,0.725806474685669
0.021704329177737236,1.0,2.4004266262054443,0.725806474685669
0.019928330555558205,1.0,2.4219183921813965,0.725806474685669
0.024082986637949944,1.0,2.456575393676758,0.725806474685669
0.02135591022670269,1.0,2.4707274436950684,0.725806474685669
0.021258948370814323,1.0,2.47774338722229,0.725806474685669
0.02094385400414467,1.0,2.4919307231903076,0.725806474685669
0.02035820111632347,1.0,2.4970827102661133,0.725806474685669
0.022899551317095757,1.0,2.4897537231445312,0.725806474685669
0.02122105285525322,1.0,2.474266290664673,0.7419354915618896
0.020887138321995735,1.0,2.466301679611206,0.7419354915618896
0.01908181980252266,1.0,2.457411289215088,0.7419354915618896
0.02049443870782852,1.0,2.444620370864868,0.7419354915618896
0.021151123568415642,1.0,2.4487791061401367,0.7419354915618896
0.019352097064256668,1.0,2.452058792114258,0.7419354915618896
0.01942746713757515,1.0,2.4634900093078613,0.7419354915618896
0.01897350698709488,1.0,2.482431411743164,0.7419354915618896
0.021306488662958145,1.0,2.5117266178131104,0.725806474685669
0.0201309472322464,1.0,2.510289430618286,0.725806474685669
0.019600199535489082,1.0,2.485349178314209,0.725806474685669
0.019804619252681732,1.0,2.462023973464966,0.7419354915618896
0.020776864141225815,1.0,2.4575958251953125,0.7419354915618896
0.02206774428486824,1.0,2.462549924850464,0.7419354915618896
0.018018104135990143,1.0,2.464921474456787,0.7419354915618896
0.020249010995030403,1.0,2.469611167907715,0.7419354915618896
0.02159581519663334,1.0,2.486039638519287,0.725806474685669
0.018478143960237503,1.0,2.5085926055908203,0.725806474685669
0.0188381839543581,1.0,2.517138957977295,0.725806474685669
0.01786837726831436,1.0,2.5215883255004883,0.725806474685669
0.020959850400686264,1.0,2.5139899253845215,0.725806474685669
0.017517611384391785,1.0,2.49709153175354,0.725806474685669
0.017763229086995125,1.0,2.475482702255249,0.725806474685669
0.019102051854133606,1.0,2.4691922664642334,0.7419354915618896
0.01823575608432293,1.0,2.458702802658081,0.7419354915618896
0.02123492769896984,1.0,2.461881399154663,0.7419354915618896
0.017176596447825432,1.0,2.4780962467193604,0.7419354915618896
0.01685212180018425,1.0,2.500734806060791,0.725806474685669
0.018696367740631104,1.0,2.5118584632873535,0.725806474685669
0.016709959134459496,1.0,2.518673896789551,0.725806474685669
0.02342439629137516,0.9959677457809448,2.5114245414733887,0.725806474685669
0.018647588789463043,1.0,2.503472089767456,0.725806474685669
0.018951792269945145,1.0,2.5265774726867676,0.725806474685669
0.01695067435503006,1.0,2.5461771488189697,0.725806474685669
0.021057818084955215,1.0,2.5567469596862793,0.725806474685669
0.018051765859127045,1.0,2.629513740539551,0.725806474685669
0.01672307774424553,1.0,2.6456549167633057,0.725806474685669
0.016980262473225594,1.0,2.673935890197754,0.725806474685669
0.016691112890839577,1.0,2.699575901031494,0.725806474685669
0.02238447219133377,0.9959677457809448,2.686589479446411,0.725806474685669
0.020412513986229897,1.0,2.6230595111846924,0.725806474685669
0.015277347527444363,1.0,2.5784130096435547,0.7419354915618896
0.017228830605745316,1.0,2.562033176422119,0.7419354915618896
0.022339770570397377,0.9959677457809448,2.5643038749694824,0.7419354915618896
0.01703532598912716,1.0,2.5721075534820557,0.7419354915618896
0.01590881124138832,1.0,2.5809950828552246,0.7419354915618896
0.015796946361660957,1.0,2.580498456954956,0.7419354915618896
0.014997177757322788,1.0,2.5884997844696045,0.725806474685669
0.0161849744617939,1.0,2.5964059829711914,0.725806474685669
0.01619025692343712,1.0,2.597822666168213,0.725806474685669
0.01828598603606224,1.0,2.588998556137085,0.7419354915618896
0.015353878028690815,1.0,2.5906519889831543,0.7419354915618896
0.015570658259093761,1.0,2.59938383102417,0.7419354915618896
0.014771656133234501,1.0,2.6085755825042725,0.7419354915618896
0.014715762808918953,1.0,2.6001808643341064,0.7419354915618896
0.015332857146859169,1.0,2.5791659355163574,0.7419354915618896
0.014266610145568848,1.0,2.578174114227295,0.7419354915618896
0.01407510507851839,1.0,2.596338987350464,0.725806474685669
0.014105217531323433,1.0,2.6171987056732178,0.725806474685669
0.013407616876065731,1.0,2.634671211242676,0.725806474685669
0.015972988680005074,1.0,2.6376287937164307,0.725806474685669
0.015094512142241001,1.0,2.6180901527404785,0.7419354915618896
0.013112319633364677,1.0,2.608849287033081,0.7419354915618896
0.013714524917304516,1.0,2.5999038219451904,0.7419354915618896
0.016242194920778275,1.0,2.6098361015319824,0.7419354915618896
0.01311961468309164,1.0,2.615119695663452,0.7419354915618896
0.012417379766702652,1.0,2.617652177810669,0.7419354915618896
0.013016995042562485,1.0,2.621511697769165,0.7419354915618896
0.013624833896756172,1.0,2.62896466255188,0.725806474685669
