loss,accuracy,val_loss,val_accuracy
0.03869242966175079,1.0,2.7732858657836914,0.725806474685669
0.04271266609430313,1.0,2.7432451248168945,0.725806474685669
0.04352213069796562,1.0,2.7274842262268066,0.725806474685669
0.0410667322576046,1.0,2.6879780292510986,0.725806474685669
0.04287951439619064,0.9959677457809448,2.7542879581451416,0.725806474685669
0.04042355343699455,1.0,2.842041015625,0.725806474685669
0.04467112943530083,1.0,2.751075506210327,0.725806474685669
0.044195227324962616,1.0,2.7078375816345215,0.725806474685669
0.03735307604074478,1.0,2.738584518432617,0.725806474685669
0.04393937066197395,0.9959677457809448,2.7630624771118164,0.725806474685669
0.060474589467048645,0.975806474685669,2.824849843978882,0.725806474685669
0.03927551582455635,1.0,2.8363568782806396,0.725806474685669
0.037112556397914886,1.0,2.8466951847076416,0.7096773982048035
0.05275380611419678,0.9919354915618896,2.813816785812378,0.7096773982048035
0.040590327233076096,1.0,2.813157558441162,0.7096773982048035
0.03661276400089264,1.0,2.825704336166382,0.6935483813285828
0.0417635515332222,1.0,2.7934694290161133,0.7096773982048035
0.03504152595996857,1.0,2.7600009441375732,0.725806474685669
0.041207216680049896,0.9919354915618896,2.7434489727020264,0.725806474685669
0.032845743000507355,1.0,2.7310009002685547,0.725806474685669
0.036914631724357605,1.0,2.7313125133514404,0.725806474685669
0.03078724816441536,1.0,2.73834228515625,0.725806474685669
0.03227783739566803,1.0,2.7452127933502197,0.725806474685669
0.032371703535318375,1.0,2.759160280227661,0.725806474685669
0.03633657470345497,1.0,2.7901926040649414,0.725806474685669
0.03471888229250908,1.0,2.796754837036133,0.725806474685669
0.048707883805036545,0.9838709831237793,2.778669834136963,0.725806474685669
0.04312773421406746,0.9919354915618896,2.717041015625,0.725806474685669
0.06392088532447815,0.9879032373428345,2.6539316177368164,0.725806474685669
0.04337119683623314,0.9959677457809448,2.6450042724609375,0.725806474685669
0.03466830775141716,1.0,2.7329976558685303,0.725806474685669
0.03775012120604515,0.9959677457809448,2.771862745285034,0.725806474685669
0.0470382422208786,0.9879032373428345,2.739555597305298,0.725806474685669
0.03462796285748482,1.0,2.6767258644104004,0.725806474685669
0.0375361293554306,1.0,2.665295124053955,0.725806474685669
0.03571080416440964,0.9959677457809448,2.6963486671447754,0.725806474685669
0.03368278592824936,1.0,2.7648956775665283,0.725806474685669
0.031065652146935463,1.0,2.826716184616089,0.725806474685669
0.03095831163227558,1.0,2.8601040840148926,0.725806474685669
0.04500727728009224,0.9919354915618896,2.879532814025879,0.725806474685669
0.035763729363679886,0.9959677457809448,2.8814027309417725,0.725806474685669
0.04650555178523064,0.9879032373428345,2.903186321258545,0.725806474685669
0.03935108706355095,1.0,2.951838254928589,0.7096773982048035
0.038088951259851456,0.9959677457809448,2.974623680114746,0.7096773982048035
0.03830568119883537,0.9959677457809448,2.9442691802978516,0.725806474685669
0.06631101667881012,0.9838709831237793,2.672694206237793,0.725806474685669
0.03689708933234215,1.0,2.6093292236328125,0.7419354915618896
0.38811805844306946,0.899193525314331,2.592752695083618,0.7419354915618896
0.37178146839141846,0.9193548560142517,2.8550946712493896,0.7096773982048035
0.4703802466392517,0.899193525314331,2.9862725734710693,0.6935483813285828
0.361724853515625,0.9193548560142517,4.134061813354492,0.5967742204666138
0.3546006679534912,0.8911290168762207,5.188383102416992,0.4032258093357086
0.30817362666130066,0.9233871102333069,3.670973777770996,0.5322580933570862
0.41052672266960144,0.8911290168762207,4.641550064086914,0.4354838728904724
0.4591209888458252,0.8548387289047241,7.65880823135376,0.29032257199287415
0.34724003076553345,0.899193525314331,8.628031730651855,0.24193547666072845
0.31586799025535583,0.8870967626571655,8.028484344482422,0.30645161867141724
0.32072946429252625,0.9032257795333862,6.947484493255615,0.14516128599643707
0.2967770993709564,0.8951612710952759,6.8827128410339355,0.32258063554763794
0.3399405777454376,0.875,7.582247257232666,0.29032257199287415
0.23090918362140656,0.9314516186714172,7.327504634857178,0.27419355511665344
0.2644852101802826,0.9072580933570862,6.815168380737305,0.32258063554763794
0.2224828004837036,0.9233871102333069,5.953283309936523,0.32258063554763794
0.1984431892633438,0.9354838728904724,4.134711742401123,0.5483871102333069
0.19676440954208374,0.9354838728904724,3.918776273727417,0.5645161271095276
0.17765916883945465,0.9516128897666931,4.3665452003479,0.5322580933570862
0.15247462689876556,0.9596773982048035,4.414434432983398,0.5322580933570862
0.16089336574077606,0.9556451439857483,5.052633762359619,0.33870968222618103
0.1590898185968399,0.9596773982048035,4.26140022277832,0.4838709533214569
0.14096789062023163,0.9596773982048035,3.8725521564483643,0.5
0.12300902605056763,0.9637096524238586,3.5641207695007324,0.5645161271095276
0.14086773991584778,0.9677419066429138,2.903883457183838,0.6451612710952759
0.12029760330915451,0.9717742204666138,2.6484177112579346,0.6935483813285828
0.10628305375576019,0.9838709831237793,2.5400214195251465,0.7096773982048035
0.10678542405366898,0.9838709831237793,2.5093462467193604,0.6935483813285828
0.11412031948566437,0.9798387289047241,2.498288631439209,0.6935483813285828
0.10051655024290085,0.9838709831237793,2.458804130554199,0.6935483813285828
0.10306300222873688,0.9838709831237793,2.5100255012512207,0.6935483813285828
0.10635069012641907,0.9717742204666138,3.0378270149230957,0.6612903475761414
0.10326848924160004,0.9637096524238586,3.402672052383423,0.6451612710952759
0.09847577661275864,0.9798387289047241,3.427757740020752,0.6451612710952759
0.09955468773841858,0.9677419066429138,3.3193063735961914,0.6612903475761414
0.08144650608301163,0.9959677457809448,3.2758982181549072,0.6612903475761414
0.10584965348243713,0.9596773982048035,3.170947790145874,0.6612903475761414
0.09494562447071075,0.975806474685669,3.041189432144165,0.6612903475761414
0.1160130575299263,0.9717742204666138,2.7336318492889404,0.6935483813285828
0.07860372960567474,0.9879032373428345,2.5701491832733154,0.7096773982048035
0.10279741138219833,0.975806474685669,2.5400302410125732,0.7096773982048035
0.10970597714185715,0.9556451439857483,2.6558878421783447,0.6935483813285828
0.09133617579936981,0.9717742204666138,2.6921675205230713,0.6935483813285828
0.10596271604299545,0.9717742204666138,2.6324427127838135,0.6935483813285828
0.09536946564912796,0.9717742204666138,2.476781129837036,0.7096773982048035
